p,q,force,dev
0.15224252348,-0.0120666348259,1.53263897288,0.000782866348107
0.15224252348,-0.0120666348259,1.53263897288,0.000782866348107
0.152316770429,-0.0121670090196,1.4957471961,0.000764248159772
0.15241894406,-0.0122712401582,1.41718339914,0.000724356198865
0.152453453386,-0.0123963913906,1.47435820692,0.000753811479499
0.152468568533,-0.0125385480659,1.5804510618,0.000808310733353
0.152602181458,-0.0126325124602,1.44413023991,0.000738867327151
0.152602181458,-0.0126325124602,1.44413023991,0.000738867327151
0.15265941944,-0.0127668369683,1.47483071317,0.000754846092624
0.152716267717,-0.0129028901026,1.51076687221,0.000773524890845
0.152839773213,-0.0130161123829,1.41596954539,0.000725290514793
0.152932935146,-0.0131385367218,1.38083670048,0.000707572990889
0.152960109872,-0.0132798363949,1.47508176537,0.000756126162073
0.152960109872,-0.0132798363949,1.47508176537,0.000756126162073
0.153083866326,-0.0133861830349,1.37717661404,0.000706228719043
0.153209716186,-0.0134956990448,1.2809590047,0.000657165579953
0.153222843365,-0.0136548825677,1.42032101757,0.0007289284072
0.153261326738,-0.013803839833,1.51131227213,0.000775927656152
0.153414248589,-0.0138835682812,1.34595388219,0.000691312855283
0.153414248589,-0.0138835682812,1.34595388219,0.000691312855283
0.153443318875,-0.0140188596109,1.43807041189,0.000738874960225
0.153469252124,-0.0141564645047,1.54038600855,0.000791715867499
0.153605649715,-0.0142434027084,1.41330803823,0.000726696270242
0.153731036412,-0.0143274200268,1.30162382428,0.000669526968196
0.153727450145,-0.0144671759245,1.45560307901,0.000748954289456
0.153727450145,-0.0144671759245,1.45560307901,0.000748954289456
0.153812738451,-0.0145564175489,1.41630424327,0.000728978492374
0.153915666415,-0.0146289142629,1.33323395788,0.000686450821469
0.153946990731,-0.0147392921563,1.40446764492,0.000723342578086
0.153962814911,-0.0148512471826,1.50264960248,0.000774122436264
0.154072844492,-0.0149123941451,1.3982461096,0.000720569287173
0.154072844492,-0.0149123941451,1.3982461096,0.000720569287173
0.154117661914,-0.0149982414701,1.42310871334,0.000733576756355
0.154147281115,-0.0150914950196,1.48110221339,0.00076366822069
0.154217072856,-0.0151560398615,1.445171606,0.000745338985047
0.1543072939,-0.0152021997215,1.35800151496,0.000700564648278
0.154316830136,-0.0152920165472,1.44433668232,0.000745263321061
0.154316830136,-0.0152920165472,1.44433668232,0.000745263321061
0.154367459882,-0.0153466630992,1.42869514035,0.000737348560962
0.154420824855,-0.0153981451376,1.40500809726,0.000725274493576
0.154446269545,-0.0154586335581,1.43439035384,0.000740573157487
0.154488382896,-0.0155122981055,1.43156679484,0.000739259444438
0.154543913214,-0.0155579177846,1.39953312427,0.000722863422594
0.154543913214,-0.0155579177846,1.39953312427,0.000722863422594
0.154566185745,-0.0156108210564,1.42588401521,0.000736588146441
0.154596735086,-0.015669418478,1.44786973852,0.000748086025242
0.15467612464,-0.0157036487159,1.36917661122,0.000707587811015
0.154719337308,-0.0157517465822,1.35995873679,0.000702955273814
0.1547181997,-0.0158192961376,1.43928268402,0.000744064236625
0.1547181997,-0.0158192961376,1.43928268402,0.000744064236625
0.154788483561,-0.0158466140573,1.36567840818,0.000706148533544
0.154855215796,-0.0158766144277,1.30057731949,0.000672615217365
0.154865377483,-0.0159537864092,1.3763492381,0.000711937604964
0.154924324307,-0.0160202186334,1.36615365714,0.0007068448964
0.155045629952,-0.0160716262864,1.24777288446,0.000645819982414
0.155045629952,-0.0160716262864,1.24777288446,0.000645819982414
0.155069633142,-0.0161744029783,1.33490406889,0.000691106426783
0.155099437162,-0.0162793383037,1.41687954807,0.000733759563092
0.155223898208,-0.0163221023737,1.28491870198,0.000665644183198
0.155321408762,-0.0163701797309,1.19910655783,0.000621372424594
0.155324663175,-0.0164861541928,1.33494895879,0.00069194607237
0.155324663175,-0.0164861541928,1.33494895879,0.00069194607237
0.155437706885,-0.0165427837724,1.24053058786,0.000643232579054
0.155568543178,-0.0165966947708,1.11692167647,0.000579359868287
0.155589210589,-0.0167167749912,1.2347319461,0.000640664180128
0.155627526925,-0.0168351838019,1.32819534361,0.000689395708399
0.155777769209,-0.0168830451547,1.17295371718,0.000609068735632
0.155777769209,-0.0168830451547,1.17295371718,0.000609068735632
0.155834068193,-0.0169867564964,1.22202594225,0.000634765984643
0.155902886525,-0.0170963954112,1.26332406133,0.000656469709892
0.156038890693,-0.0171664750735,1.16093778706,0.00060353049683
0.156169566483,-0.0172527283629,1.08653753866,0.00056511185615
0.15623717915,-0.0173914726189,1.17039623198,0.000608997654559
0.15623717915,-0.0173914726189,1.17039623198,0.000608997654559
0.156365704779,-0.0174966439034,1.12871130842,0.000587603464267
0.156497810118,-0.017595462208,1.07624845061,0.000560572023553
0.156575327639,-0.0177228189876,1.13638633833,0.000592155924115
0.156663148516,-0.0178403341256,1.17085730904,0.000610387176984
0.156807675381,-0.0179207936066,1.08179103322,0.000564231120761
0.156807675381,-0.0179207936066,1.08179103322,0.000564231120761
0.156893791587,-0.0180392553855,1.12318379618,0.000586078124498
0.156971936754,-0.0181589249511,1.17727461825,0.000614561423812
0.157098765383,-0.018241206255,1.11893903516,0.000584374680042
0.157224292346,-0.0183155522173,1.05179560766,0.00054954593287
0.157283233016,-0.018432961624,1.1335341849,0.000592475796055
0.157283233016,-0.018432961624,1.1335341849,0.000592475796055
0.157379692556,-0.0185057313494,1.10535237357,0.000577956728595
0.157483505773,-0.0185826745367,1.07578836133,0.000562720784664
0.157549254332,-0.0186716187799,1.11142099426,0.000581549914796
0.157617984786,-0.0187564463856,1.14041284912,0.000596917799001
0.157709883538,-0.0188115240259,1.09793219211,0.000574866612536
0.157709883538,-0.0188115240259,1.09793219211,0.000574866612536
0.157776160173,-0.0188802427946,1.10825829374,0.000580441606135
0.157834295514,-0.0189572280252,1.14152204123,0.000598035902505
0.157912455747,-0.0190143209012,1.12290391063,0.000588456724199
0.157992340783,-0.0190559819003,1.07923484715,0.000565721860871
0.158031745997,-0.0191316364588,1.1358849604,0.000595560863002
0.158031745997,-0.0191316364588,1.1358849604,0.000595560863002
0.158107443403,-0.0191683118883,1.09292135373,0.0005731774783
0.158179787231,-0.0192141456104,1.06777214515,0.000560134032813
0.158208611026,-0.0192845737916,1.13163942454,0.000593759626501
0.158251217468,-0.0193358228993,1.15106530107,0.000604072121983
0.15832841314,-0.0193564446834,1.08496145245,0.000569507372896
0.15832841314,-0.0193564446834,1.08496145245,0.000569507372896
0.158360848384,-0.0194107588026,1.12204874679,0.000589081299924
0.158387514812,-0.0194665962381,1.16870368172,0.000613679597261
0.15845869448,-0.0194846364101,1.10854337992,0.000582209860183
0.158520545087,-0.0194989507424,1.05345245109,0.00055337208716
0.158528201558,-0.0195661668786,1.14056490436,0.000599219638398
0.158528201558,-0.0195661668786,1.14056490436,0.000599219638398
0.158575121968,-0.0195906652587,1.11828347372,0.000587605653306
0.158624748507,-0.0196077872203,1.08189950487,0.000568571708854
0.158653241813,-0.0196456055437,1.10140840103,0.000578904124939
0.158673307796,-0.0196832725974,1.1316089817,0.000594848549337
0.158712881749,-0.019707517657,1.11928297854,0.00058845204174
0.158712881749,-0.019707517657,1.11928297854,0.00058845204174
0.158743788991,-0.0197289636467,1.11249825545,0.000584950653492
0.158778383933,-0.0197530801163,1.10595678215,0.000581585532705
0.158802694999,-0.0197796176894,1.11567874289,0.000586761792809
0.158826374344,-0.0197990060629,1.11473912498,0.000586320776738
0.158852795429,-0.0198247674641,1.12113636928,0.000589751959619
0.158852795429,-0.0198247674641,1.12113636928,0.000589751959619
0.158879472713,-0.0198367044516,1.10589152145,0.000581781424171
0.158906140888,-0.0198589635204,1.10703615179,0.000582445626292
0.15892193351,-0.0198780954775,1.11531793711,0.000586844606916
0.158943753541,-0.0199010395506,1.12355646425,0.00059123658924
0.158972584585,-0.0199071987285,1.09969799693,0.000578730475246
0.158972584585,-0.0199071987285,1.09969799693,0.000578730475246
0.158982428141,-0.0199297788391,1.12073537494,0.000589839730766
0.158997957096,-0.0199538357488,1.13795058487,0.000598949602336
0.159024412423,-0.0199594030807,1.11388436806,0.000586324183683
0.159050636363,-0.0199611584995,1.08524539187,0.000571286590732
0.159056667746,-0.0199878927861,1.11714061925,0.000588113809193
0.159056667746,-0.0199878927861,1.11714061925,0.000588113809193
0.159072654749,-0.0200044552455,1.12323220931,0.000591362394927
0.159092139887,-0.0200115888178,1.11063702439,0.000584765999767
0.159110449358,-0.0200189780042,1.09961043314,0.000578993054
0.159120194357,-0.0200379426567,1.11643373051,0.000587886088792
0.159131144323,-0.0200445273816,1.11221548918,0.000585685626721
0.159131144323,-0.0200445273816,1.11221548918,0.000585685626721
0.159144482996,-0.0200596214624,1.11923772776,0.000589419383452
0.159153684593,-0.0200666842672,1.11820871355,0.000588897047495
0.159175293438,-0.020070380392,1.0995650124,0.000579114348038
0.159183523838,-0.0200784202402,1.10068752551,0.000579723778379
0.159190690603,-0.0201010086008,1.12609493977,0.00059314111881
0.159190690603,-0.0201010086008,1.12609493977,0.00059314111881
0.159204602061,-0.020101681911,1.10997838429,0.000584671016704
0.159224107498,-0.0201006066903,1.08545197416,0.000571777362893
0.159231603686,-0.0201215022506,1.10798495905,0.000583680343498
0.159247698502,-0.0201384588471,1.11478045825,0.000587301800621
0.159279734358,-0.0201423331978,1.08379458147,0.000571026342075
0.159279734358,-0.0201423331978,1.08379458147,0.000571026342075
0.159309048667,-0.0201600145537,1.0772263569,0.000567625988192
0.159343729173,-0.0201814893167,1.07199434255,0.000564943074344
0.159373673665,-0.0202088565344,1.07938251653,0.00056890803033
0.15942829229,-0.0202397417153,1.06238566941,0.000560054634099
0.15948976358,-0.0202698540254,1.03592669775,0.000546216011652
0.15948976358,-0.0202698540254,1.03592669775,0.000546216011652
0.15955624127,-0.0203258300861,1.04392581087,0.000550578111455
0.159627116776,-0.0203778176413,1.04139817461,0.000549390643424
0.159713743565,-0.0204169130991,1.00215002016,0.000528833268271
0.159784064904,-0.0204809141858,1.01982734911,0.00053831498953
0.15987298952,-0.0205425231658,1.01352036454,0.000535159661214
0.15987298952,-0.0205425231658,1.01352036454,0.000535159661214
0.159969892143,-0.0205993051936,0.99214699952,0.00052405013284
0.160089312337,-0.0206584241539,0.952998885697,0.00050357420914
0.160174523989,-0.0207412180085,0.986815262887,0.000521626872986
0.160256277805,-0.0208258895699,1.02743263933,0.000543283640572
0.160371873961,-0.0208725883307,0.972755818826,0.000514555851623
0.160371873961,-0.0208725883307,0.972755818826,0.000514555851623
0.160458288727,-0.020944808885,0.98954427429,0.00052360795184
0.160550124414,-0.0210130832744,0.995772151338,0.000527079605781
0.16065336155,-0.0210721734904,0.977435393188,0.000517553897835
0.160740733802,-0.021131047025,0.976243941307,0.000517082143419
0.160835060639,-0.0211942101927,0.975763467105,0.000516999259955
0.160835060639,-0.0211942101927,0.975763467105,0.000516999259955
0.160918847476,-0.0212542825482,0.981223703005,0.000520047000033
0.161011755745,-0.0213142863435,0.978947205419,0.000519007169698
0.161097790347,-0.021366370682,0.971379518809,0.00051514397427
0.161184196285,-0.0214219497227,0.970536030202,0.000514849462085
0.161254134694,-0.0214767451938,0.984899652904,0.000522600790302
0.161254134694,-0.0214767451938,0.984899652904,0.000522600790302
0.161334453524,-0.0215202785516,0.972644649078,0.000516233436049
0.161402844215,-0.0215630485469,0.970662938604,0.000515299448715
0.161469747191,-0.0216130486973,0.983136038279,0.000522045194012
0.161527889954,-0.0216540031464,0.98948196792,0.000525519975152
0.16160027509,-0.0216861562238,0.96925810035,0.000514894234102
0.16160027509,-0.0216861562238,0.96925810035,0.000514894234102
0.16165253775,-0.0217238600414,0.977089023764,0.000519147779909
0.161705489025,-0.0217730576058,1.00387862804,0.000533488615368
0.161771698617,-0.0217948822723,0.973780899683,0.00051759277838
0.161835373067,-0.0218260321824,0.962008497795,0.000511437443516
0.161878169024,-0.0218676687204,0.986644017481,0.000524619139287
0.161878169024,-0.0218676687204,0.986644017481,0.000524619139287
0.161942633075,-0.0218934932153,0.966429714438,0.000513970220346
0.162018024083,-0.0219196065547,0.936368853929,0.000498092436706
0.162138043351,-0.021960188805,0.889749042464,0.000473459969216
0.162259888045,-0.02203931417,0.905539381538,0.000482059654885
0.162396133261,-0.0221240633983,0.919226687923,0.000489566299364
0.162396133261,-0.0221240633983,0.919226687923,0.000489566299364
0.162551666631,-0.0221889291576,0.884446595932,0.000471262547184
0.162718651454,-0.0222589793804,0.848677116673,0.000452427098951
0.162846092422,-0.0223587958864,0.896357314227,0.0004780497629
0.162979378256,-0.02245359751,0.932387148191,0.000497479887784
0.163145934591,-0.0225109831099,0.880754991043,0.000470148821269
0.163145934591,-0.0225109831099,0.880754991043,0.000470148821269
0.16328739346,-0.0225893763305,0.886862237177,0.00047360965887
0.163420981385,-0.022672302774,0.908565716063,0.000485397059018
0.163560389384,-0.0227389573146,0.900199379154,0.000481118661388
0.163703430565,-0.0227971635717,0.877971618395,0.000469425063815
0.163829600041,-0.0228668443961,0.889242339575,0.000475624664301
0.163829600041,-0.0228668443961,0.889242339575,0.000475624664301
0.163953248812,-0.0229295155756,0.893544217722,0.00047809341832
0.164077316575,-0.0229855175173,0.886335856312,0.000474397407623
0.164199067826,-0.0230491644779,0.896537556206,0.00048002188906
0.164312723939,-0.0230985106939,0.888897220776,0.000476075505187
0.164423626193,-0.0231566406603,0.900844085812,0.000482622101548
0.164423626193,-0.0231566406603,0.900844085812,0.000482622101548
0.164531030632,-0.0231940439807,0.880019488285,0.000471594193373
0.164638655754,-0.0232443070138,0.88325292385,0.000473462960951
0.164728597001,-0.0232953248972,0.900677566684,0.000482921120556
0.164822113468,-0.0233439314187,0.913858483382,0.000490111565712
0.164916719937,-0.0233692274215,0.886033123422,0.000475296752399
0.164916719937,-0.0233692274215,0.886033123422,0.000475296752399
0.165011817681,-0.023408535191,0.883221611597,0.000473903108408
0.165097841532,-0.023452931187,0.896233067357,0.000480992555452
0.165195602544,-0.0234930704189,0.895785220696,0.000480871210034
0.165285239855,-0.0235240065353,0.884065671599,0.000474682560021
0.165372954201,-0.0235624980693,0.887295398642,0.000476520073368
0.165372954201,-0.0235624980693,0.887295398642,0.000476520073368
0.165468812674,-0.02359818911,0.881984507919,0.000473778141328
0.165566094546,-0.0236316953962,0.872304835152,0.000468686914308
0.165659532938,-0.0236747072163,0.882264409515,0.000474146701789
0.165747998921,-0.023715459081,0.891971034678,0.00047946582187
0.165852885728,-0.0237385448091,0.861265643361,0.000463068487991
0.165852885728,-0.0237385448091,0.861265643361,0.000463068487991
0.165952531539,-0.0237912598599,0.886365366614,0.000476679640733
0.166050791866,-0.0238402301263,0.906824456676,0.000487797188015
0.166162058454,-0.0238616403483,0.871879790906,0.000469111945453
0.166270160907,-0.0238857010368,0.843168134157,0.000453768095312
0.166366629398,-0.0239370468287,0.871308523418,0.00046901854011
0.166366629398,-0.0239370468287,0.871308523418,0.00046901854011
0.16646736521,-0.0239799592534,0.883767577724,0.000475833661354
0.166567408616,-0.0240122139041,0.878254268804,0.000472967345027
0.166674073201,-0.0240355625312,0.854194228948,0.000460112056068
0.166757059756,-0.0240743605484,0.870818504264,0.000469151712424
0.166854435958,-0.0241060894017,0.869375216813,0.000468470915959
0.166854435958,-0.0241060894017,0.869375216813,0.000468470915959
0.166950144919,-0.0241354993842,0.864707040219,0.00046604780684
0.167043815496,-0.0241672899308,0.865229291755,0.00046641890486
0.167139394973,-0.0242007489707,0.868867565054,0.000468471892214
0.167228489708,-0.0242309238595,0.870301483806,0.000469328743975
0.167322034935,-0.0242566845843,0.863006163729,0.000465480170205
0.167322034935,-0.0242566845843,0.863006163729,0.000465480170205
0.167405745693,-0.0242875400283,0.871074912886,0.000469911014863
0.167503301131,-0.0243148642051,0.864779574527,0.000466601919877
0.167606546286,-0.024334512031,0.843427109085,0.000455168308823
0.167705195094,-0.0243752354693,0.862859702028,0.000465745281731
0.167797449126,-0.0244098546785,0.875628198861,0.000472720746516
0.167797449126,-0.0244098546785,0.875628198861,0.000472720746516
0.167904796716,-0.0244226733881,0.842888397644,0.000455132127313
0.168015318934,-0.0244399091658,0.817186113237,0.000441339837242
0.168120891293,-0.0244865313935,0.848441622619,0.000458311867018
0.168236688744,-0.0245124783645,0.837283614315,0.000452375885206
0.168380462851,-0.0245101513507,0.763344647314,0.000412523174259
0.168380462851,-0.0245101513507,0.763344647314,0.000412523174259
0.168529155326,-0.0245655851702,0.792070021295,0.000428158431441
0.168683149052,-0.0246298506207,0.836855741873,0.000452488943603
0.168862947568,-0.0246474127542,0.787756072219,0.000426060852096
0.169034352914,-0.02466149898,0.736306889484,0.000398337142997
0.169188959534,-0.0247329843423,0.799147335898,0.000432441641564
0.169188959534,-0.0247329843423,0.799147335898,0.000432441641564
0.169345643849,-0.0247584213792,0.779280740539,0.000421788253784
0.169536782969,-0.0247769524492,0.735564025901,0.000398234065543
0.169723955008,-0.0248287036102,0.757334622149,0.000410130786925
0.169931786544,-0.0248930619516,0.79941750916,0.000433047535178
0.170152661082,-0.0249124531248,0.757420014187,0.000410414084664
0.170152661082,-0.0249124531248,0.757420014187,0.000410414084664
0.170362303188,-0.0249589146819,0.768354793862,0.000416447357621
0.170587133006,-0.0250033926438,0.774638126624,0.000419964630409
0.170820368894,-0.0250166685923,0.724749418803,0.00039301823272
0.171056332068,-0.0250494614245,0.715085773363,0.000387875237851
0.171286690088,-0.0250964401777,0.7361848127,0.000399412599867
0.171286690088,-0.0250964401777,0.7361848127,0.000399412599867
0.171550816198,-0.0250916055973,0.658212633024,0.000357195916667
0.171826657824,-0.0250854882853,0.58031445208,0.000314996805984
0.172107147984,-0.0251365173321,0.613231033939,0.000332940293461
0.172382005372,-0.0252069589027,0.688652968096,0.000373965781049
0.172663187066,-0.0252054706086,0.635920740049,0.000345393319426
0.172663187066,-0.0252054706086,0.635920740049,0.000345393319426
0.172935155963,-0.0252234632077,0.625262136148,0.000339657766565
0.173204457685,-0.0252480952448,0.632612238499,0.000343697755641
0.173471595331,-0.0252743427159,0.647424263754,0.000351785812989
0.173733151072,-0.0252915019828,0.652355742457,0.000354499624134
0.173995338167,-0.0252892382561,0.625650396245,0.000340013762097
0.173995338167,-0.0252892382561,0.625650396245,0.000340013762097
0.174247998841,-0.0253138931585,0.654546321966,0.000355738153033
0.174525677739,-0.0253194554587,0.652210502528,0.00035448449694
0.174799730573,-0.025300644929,0.610915776168,0.000332048452659
0.175064205734,-0.0252947418266,0.597365241971,0.000324684205098
0.175336660061,-0.0253138676489,0.636841057911,0.000346135537863
0.175336660061,-0.0253138676489,0.636841057911,0.000346135537863
0.175598505775,-0.0253068412223,0.632616772308,0.000343828312071
0.175856598832,-0.0252927839122,0.620338123942,0.000337138051507
0.176105620392,-0.0252846881463,0.623194673953,0.000338668614403
0.17634425174,-0.0252818871396,0.638482960299,0.000346949626648
0.176573855823,-0.0252699902391,0.639302522724,0.000347363264677
0.176573855823,-0.0252699902391,0.639302522724,0.000347363264677
0.176801379393,-0.0252495416659,0.62922947154,0.000341855111721
0.177031138115,-0.0252365217326,0.63698412824,0.000346027737537
0.177250653358,-0.0252258617103,0.651392352158,0.000353810784731
0.177460055236,-0.0252033241049,0.645564145294,0.000350599210918
0.177659635387,-0.0251764417072,0.631790112466,0.000343071288111
0.177659635387,-0.0251764417072,0.631790112466,0.000343071288111
0.177852226888,-0.0251605820359,0.640919154828,0.000347979616345
0.178044473917,-0.0251436863078,0.650849082715,0.000353318070305
0.178235347485,-0.0250904873723,0.597135273319,0.000324106888017
0.178431054692,-0.0250376903453,0.548664437625,0.000297746354899
0.178630791511,-0.0250203827524,0.567220099625,0.000307758386466
0.178630791511,-0.0250203827524,0.567220099625,0.000307758386466
0.178831199677,-0.0249950150035,0.576673144666,0.000312826386578
0.179028838602,-0.0249612910168,0.571522624109,0.000309968486963
0.179214987492,-0.0249256110801,0.562326392293,0.000304918685092
0.179398614273,-0.0248944669996,0.564433655969,0.000305998019068
0.179571329783,-0.0248686693702,0.573956509208,0.000311097336708
0.179571329783,-0.0248686693702,0.573956509208,0.000311097336708
0.17977014885,-0.0248131171531,0.541840286208,0.000293616928234
0.179972917249,-0.024758498937,0.51499642143,0.00027899674012
0.180177326781,-0.024724195259,0.528982222683,0.000286495687418
0.1803775126,-0.0246966104174,0.556463728045,0.000301297033691
0.180564668859,-0.0246488410094,0.544980891639,0.000294999444236
0.180564668859,-0.0246488410094,0.544980891639,0.000294999444236
0.180739514833,-0.0245974248315,0.522997671327,0.000283024314571
0.180928209518,-0.024550141533,0.518694689676,0.000280614193669
0.181110420238,-0.024520775928,0.545959032019,0.000295280494875
0.181284408142,-0.0244843087179,0.559398402458,0.000302464267825
0.181438011451,-0.0244308584292,0.535023873113,0.000289209138738
0.181438011451,-0.0244308584292,0.535023873113,0.000289209138738
0.181587654559,-0.0243892975363,0.532381861286,0.000287707272973
0.181720380018,-0.0243528145299,0.530044810784,0.000286376827216
0.181864944067,-0.0243177720567,0.539141973028,0.00029121736637
0.182011736827,-0.0242809822394,0.548477182704,0.000296181515128
0.182156097032,-0.0242352383816,0.541819964174,0.000292507499233
0.182156097032,-0.0242352383816,0.541819964174,0.000292507499233
0.182297857329,-0.0241936113287,0.5428792027,0.000293000721074
0.182438789171,-0.0241533786967,0.547670452398,0.000295506707972
0.182575020348,-0.0241125146994,0.550171899763,0.000296777158137
0.182704127504,-0.0240690778444,0.545488462561,0.000294174338214
0.182829965088,-0.0240285831018,0.545450544113,0.000294078612953
0.182829965088,-0.0240285831018,0.545450544113,0.000294078612953
0.182952577448,-0.0239908690465,0.549779104876,0.0002963377785
0.183073724823,-0.0239529296628,0.55404356536,0.000298561049988
0.183188984249,-0.0239029201352,0.5347070584,0.000288068418524
0.183305424273,-0.0238312533275,0.479261424034,0.000258127310817
0.183437770638,-0.0237772211327,0.467376069825,0.000251652353527
0.183437770638,-0.0237772211327,0.467376069825,0.000251652353527
0.183577507637,-0.023729808243,0.471646498896,0.000253873116579
0.183718248627,-0.0236727538594,0.463019817067,0.000249150049332
0.183855338481,-0.023610860203,0.443909443608,0.000238789680885
0.183994303199,-0.0235588103551,0.445729979163,0.000239691889163
0.184131717096,-0.0235155973908,0.46267918519,0.000248727496645
0.184131717096,-0.0235155973908,0.46267918519,0.000248727496645
0.184253264409,-0.0234649674076,0.457229649569,0.000245725679762
0.184385638622,-0.0234134142768,0.460403081783,0.000247352547053
0.184507644047,-0.0233569152696,0.447434829581,0.000240311461562
0.18462742969,-0.0232799385463,0.399106319465,0.000214285472341
0.184762369283,-0.023199420193,0.357400015196,0.000191823149552
0.184762369283,-0.023199420193,0.357400015196,0.000191823149552
0.184923505844,-0.0231216376283,0.34295355079,0.000183992316366
0.185090991223,-0.0230400353682,0.329546565586,0.000176721509157
0.185256446444,-0.0229572885038,0.313250347888,0.000167907260497
0.185430900568,-0.0228891801617,0.332790729981,0.000178299860656
0.185601303793,-0.0228180009669,0.346093254058,0.000185342368439
0.185601303793,-0.0228180009669,0.346093254058,0.000185342368439
0.185749762843,-0.0227419175328,0.3342866059,0.000178944307802
0.185896808239,-0.0226649119135,0.322459108984,0.00017254029826
0.18605676223,-0.0225906828814,0.327903655304,0.000175374161062
0.186219032864,-0.0225183936647,0.342504996757,0.000183099879054
0.186357107044,-0.022443354745,0.331492026186,0.000177139144391
0.186357107044,-0.022443354745,0.331492026186,0.000177139144391
0.186504774366,-0.0223678623324,0.331376832217,0.00017700024992
0.186652657909,-0.0222925377029,0.333837204032,0.000178235847818
0.186796702975,-0.0222176382961,0.335503363657,0.000179047488606
0.186941232439,-0.0221388869652,0.333284484842,0.000177784312838
0.187079111247,-0.0220677845236,0.340318275278,0.000181460049067
0.187079111247,-0.0220677845236,0.340318275278,0.000181460049067
0.187215269693,-0.0219912529333,0.337785324381,0.00018003230603
0.187345153361,-0.0219154206397,0.332167706327,0.000176964603831
0.187473819398,-0.0218396076324,0.327087769364,0.000174185774336
0.187603289481,-0.0217597660251,0.318034870385,0.000169292690595
0.187735888117,-0.0216747761471,0.305532168913,0.000162565360234
0.187735888117,-0.0216747761471,0.305532168913,0.000162565360234
0.187871208194,-0.0215883468642,0.295276058841,0.000157036986952
0.188009708158,-0.0215092459489,0.301757796708,0.000160411256066
0.18815438024,-0.0214168671797,0.295713253457,0.00015712102338
0.188289635992,-0.0213296733352,0.290163996207,0.00015410108694
0.1884237987,-0.0212293637953,0.264509776323,0.000140408606869
0.1884237987,-0.0212293637953,0.264509776323,0.000140408606869
0.188574888764,-0.0211449744064,0.284395052304,0.000150888585487
0.188722488592,-0.0210310599193,0.254925362989,0.000135179380885
0.18887155583,-0.0209169019524,0.230883508224,0.000122363523525
0.189034433386,-0.0208122248738,0.236825197376,0.000125440237972
0.189198836887,-0.0207124362018,0.256462553889,0.000135764243956
0.189198836887,-0.0207124362018,0.256462553889,0.000135764243956
0.189353907666,-0.0205805726654,0.21814585497,0.000115410413439
0.18951130481,-0.0204330182285,0.162768262727,8.60577707413e-05
0.189694820023,-0.020320766493,0.1918526313,0.000101369064954
0.189894306185,-0.0202236037115,0.266355789678,0.000140641075634
0.190050517649,-0.0200723053071,0.214216129768,0.00011303642697
0.190050517649,-0.0200723053071,0.214216129768,0.00011303642697
0.190216212962,-0.0199343117654,0.194778764642,0.000102711966217
0.190387260909,-0.0198034770095,0.195542362051,0.000103046249906
0.190567549865,-0.0197043842142,0.259406394284,0.000136615936389
0.190725027176,-0.019564245197,0.238864228728,0.000125716152718
0.190867836811,-0.0194071907621,0.17724535512,9.32248835019e-05
0.190867836811,-0.0194071907621,0.17724535512,9.32248835019e-05
0.191037485351,-0.0193056232134,0.232884364481,0.000122414571536
0.191225393579,-0.0192057208156,0.317689004555,0.000166884205095
0.191353573199,-0.0190347000212,0.22795310274,0.000119667697338
0.191471330845,-0.0188546422555,0.113752423384,5.96773634021e-05
0.191692545785,-0.0187604648275,0.262800428752,0.000137775366706
0.191692545785,-0.0187604648275,0.262800428752,0.000137775366706
0.191830001363,-0.0186165326688,0.233640361265,0.000122412212512
0.191946259816,-0.0184565389865,0.155105722477,8.1215534906e-05
0.19210307822,-0.0183441809249,0.200894121795,0.000105128015329
0.192285984887,-0.0182472509771,0.305779727837,0.000159915200351
0.192382983143,-0.0180905530468,0.215435153867,0.000112604058343
0.192382983143,-0.0180905530468,0.215435153867,0.000112604058343
0.192528677803,-0.0179734309304,0.249881211686,0.000130533177878
0.192666937588,-0.0178523766351,0.268967159684,0.00014042254338
0.19278347931,-0.0176861422344,0.200755457474,0.00010474520024
0.192917682815,-0.0175132141832,0.150857130026,7.86571778211e-05
0.193101971375,-0.017384898673,0.234217811943,0.00012203825725
0.193101971375,-0.017384898673,0.234217811943,0.00012203825725
0.193247227517,-0.017171310995,0.154100527227,8.02301586917e-05
0.193392821382,-0.016941973255,0.0578948794776,3.0117150446e-05
0.193616680348,-0.0167902197296,0.180804739141,9.39794774243e-05
0.193824806869,-0.016651270725,0.300293997788,0.000155971590232
0.193942149582,-0.0163806258292,0.127347585099,6.60871713667e-05
0.193942149582,-0.0163806258292,0.127347585099,6.60871713667e-05
0.194137048101,-0.0162119951483,0.203840546217,0.000105702094751
0.19433323542,-0.0160621836198,0.308100479041,0.000159650034527
0.194448178753,-0.0158205688074,0.180998813908,9.37151855185e-05
0.194576866416,-0.0155910087207,0.0972403390535,5.03088085131e-05
0.194780349882,-0.0154595215844,0.248087631617,0.00012826412284
0.194780349882,-0.0154595215844,0.248087631617,0.00012826412284
0.194911922197,-0.0152507680915,0.201579660661,0.000104143092092
0.195025854304,-0.0150299122741,0.118473627819,6.11634777604e-05
0.195191278678,-0.014866686987,0.188455990334,9.72279624162e-05
0.195379550535,-0.0147222970244,0.322107953936,0.000166074101689
0.195448462735,-0.0144757757931,0.151023959499,7.78115069791e-05
