p,q,force,dev
0.0253982949252,-0.0515653567351,1.13761010861,0.000641881960703
0.0254271911866,-0.0510050840768,1.14583213864,0.000646483116739
0.0254402653962,-0.0504437359895,1.14647419984,0.000646823749792
0.0254460944359,-0.0499129509007,1.1532355565,0.000650636197851
0.0254219632277,-0.0493985824875,1.12478318498,0.000634594354667
0.0254219632277,-0.0493985824875,1.12478318498,0.000634594354667
0.0254145697978,-0.0488992238095,1.14326866097,0.000645045331475
0.0253942173697,-0.048370891945,1.1609800179,0.000655069274252
0.0253474156831,-0.0478576023427,1.1477809243,0.000647665445932
0.0252810614335,-0.0473268295819,1.12251939425,0.000633464869002
0.0252381703779,-0.0468040346275,1.15726020098,0.000653135316742
0.0252381703779,-0.0468040346275,1.15726020098,0.000653135316742
0.0251388953699,-0.0462813913781,1.1117168914,0.00062750600763
0.0250301817754,-0.0457481670645,1.07245322522,0.00060542863529
0.0249408280226,-0.0452039565995,1.09330283306,0.00061729407623
0.0248527858005,-0.044677789972,1.13083028331,0.00063858894896
0.0246970464152,-0.0441805027242,1.05642254085,0.000596682054958
0.0246970464152,-0.0441805027242,1.05642254085,0.000596682054958
0.0245967657052,-0.0436813900826,1.09888854619,0.000620787682842
0.024494089267,-0.0431861493995,1.15299800238,0.000651491150019
0.0243205421013,-0.0427280332571,1.08214967602,0.000611596670414
0.0241438088665,-0.0422805754037,1.01652904019,0.000574645368655
0.0240620595325,-0.0418113537263,1.143275955,0.00064644419464
0.0240620595325,-0.0418113537263,1.143275955,0.00064644419464
0.0238321306362,-0.0413840693761,1.00941181396,0.000570898764621
0.0235186940869,-0.0409259449951,0.774258660204,0.000438031404195
0.0234169945005,-0.0403871635955,0.970866688878,0.000549414294887
0.0233463057931,-0.039850214689,1.23743616979,0.000700461604475
0.0229474995271,-0.0394691010044,0.862019020722,0.00048811973796
0.0229474995271,-0.0394691010044,0.862019020722,0.00048811973796
0.0228252370274,-0.0389487023145,1.06709745064,0.000604437532427
0.0226222501025,-0.0384490825554,1.14642634458,0.000649591103429
0.0222048047819,-0.0380844764972,0.785424640964,0.000445207999846
0.0219320383942,-0.0376436380446,0.740195181775,0.000419724237575
0.0218061167746,-0.037102852982,1.03949272528,0.000589641027131
0.0218061167746,-0.037102852982,1.03949272528,0.000589641027131
0.0213940442283,-0.0367505129885,0.735570273178,0.000417409882462
0.0208853234423,-0.0363871837673,0.317700040674,0.000180366076158
0.0207525812437,-0.035754547605,0.76117913665,0.000432319468617
0.0206109723787,-0.0351149022374,1.22489934924,0.000695985965113
0.0199028396524,-0.0349202381246,0.407817904788,0.000231843178225
0.0199028396524,-0.0349202381246,0.407817904788,0.000231843178225
0.0196796950994,-0.0343278416654,0.753392608939,0.000428492355904
0.0195177643255,-0.0336669598236,1.29256826013,0.000735460735651
0.0188609337772,-0.0334248992446,0.677543327055,0.000385732466174
0.0181831738812,-0.0332036769343,0.0348248530483,1.98378732334e-05
0.018111004644,-0.0323579487059,0.988492043763,0.00056337332735
0.018111004644,-0.0323579487059,0.988492043763,0.00056337332735
0.0175710495194,-0.0320720432428,0.66057475573,0.000376685113483
0.0169910128728,-0.0318587348352,0.213379033173,0.000121742090393
0.0167600364646,-0.0312591685136,0.730251571726,0.000416826535891
0.0165397952216,-0.0306503837814,1.2931162525,0.00073843134634
0.0157937287118,-0.0306390512867,0.443184527194,0.000253227612753
0.0157937287118,-0.0306390512867,0.443184527194,0.000253227612753
0.0154862702348,-0.0301331943179,0.812660602832,0.000464535533634
0.015230802053,-0.0295856041811,1.32147470244,0.000755669517141
0.0146467604005,-0.0295011171693,0.820898630166,0.000469649509954
0.0140104393406,-0.0295072261732,0.150572540759,8.61892190044e-05
0.0139135663102,-0.0287850234353,1.1202964947,0.000641491454802
0.0139135663102,-0.0287850234353,1.1202964947,0.000641491454802
0.0133637441264,-0.0287376233181,0.652978498379,0.000374069765164
0.0128238426677,-0.028719174475,0.170616137496,9.77818510318e-05
0.0126336324297,-0.0281724149125,0.838935734387,0.000480939352484
0.0124251012464,-0.0276754435249,1.42110441191,0.000814922531387
0.0118137092931,-0.0279018878098,0.536772313634,0.000307934376032
0.0118137092931,-0.0279018878098,0.536772313634,0.000307934376032
0.011550994139,-0.0275874501513,0.815393063612,0.000467889779967
0.0113270205108,-0.0271857906715,1.27561896494,0.000732139928668
0.0109010066169,-0.0271867055181,0.942475459856,0.000541083546917
0.0104475007477,-0.0273174843594,0.387772939153,0.000222686608081
0.0102796916741,-0.0268873119802,0.958889519473,0.000550766571273
0.0102796916741,-0.0268873119802,0.958889519473,0.000550766571273
0.00995968438821,-0.0267626531806,0.933694952092,0.000536414241597
0.00961761993982,-0.0267047864738,0.795360488066,0.000457033995261
0.00931748013159,-0.0266359566694,0.711789546489,0.000409082300173
0.00908639505318,-0.026440141814,0.890051390446,0.000511603223415
0.00883119043846,-0.0263507876472,0.880513021526,0.000506192175079
0.00883119043846,-0.0263507876472,0.880513021526,0.000506192175079
0.00856869180562,-0.0263264753478,0.763655771689,0.000439071586576
0.00832346085698,-0.0262686715627,0.717408809564,0.000412532897429
0.00812750078199,-0.0260847759599,0.915440083139,0.000526461798042
0.00790568611583,-0.0259677404345,0.987646053689,0.00056805704157
0.00762330911132,-0.0259772648969,0.813654481989,0.00046806046523
0.00762330911132,-0.0259772648969,0.813654481989,0.00046806046523
0.00738957052578,-0.0259159101619,0.79503206057,0.000457400537039
0.00712592998033,-0.0258186314503,0.829142869494,0.000477079943866
0.00686540102332,-0.02572234804,0.868222605059,0.000499620859472
0.00658886171345,-0.0256830857639,0.805544112102,0.00046360898583
0.0063243467124,-0.0256193930968,0.795989703994,0.000458160674925
0.0063243467124,-0.0256193930968,0.795989703994,0.000458160674925
0.00607268635768,-0.0255238700764,0.85219518002,0.0004905599504
0.00579149842082,-0.0254440168553,0.873312627865,0.000502771660459
0.00549678758593,-0.0254328707334,0.774743471389,0.000446078298518
0.00520109596769,-0.0253801911149,0.754626468394,0.000434542984496
0.00492830354514,-0.0252455362415,0.893081295607,0.000514313110872
0.00492830354514,-0.0252455362415,0.893081295607,0.000514313110872
0.00460718220156,-0.0252245458214,0.819319218771,0.000471891586824
0.00427368263517,-0.0251815237052,0.785674990904,0.000452570935111
0.00392677626342,-0.0251027318624,0.821817081445,0.000473439271627
0.00356822793753,-0.0250322922111,0.851480936907,0.000490571380981
0.00319444914509,-0.0250149263681,0.792721568892,0.000456759818124
0.00319444914509,-0.0250149263681,0.792721568892,0.000456759818124
0.00278043869305,-0.0249447548759,0.829379979243,0.000477921523037
0.00234474300221,-0.0248739901516,0.874888113475,0.000504184530419
0.00186323352915,-0.0248547433878,0.834517230639,0.000480961788333
0.00138970950281,-0.024811206801,0.854441865908,0.000492477788104
0.000914920308789,-0.0247947229313,0.841309357762,0.000484936642319
0.000914920308789,-0.0247947229313,0.841309357762,0.000484936642319
0.000449270356971,-0.0247831863624,0.838431455937,0.000483290879295
-7.8447415289e-05,-0.0247689980984,0.855110479079,0.000492911696333
-0.000495447777826,-0.0247584505254,0.880762954214,0.00050769710665
-0.000952053228963,-0.0247471411239,0.921276714614,0.00053104399843
-0.00140444154522,-0.0247532926529,0.941096292383,0.000542465856066
-0.00140444154522,-0.0247532926529,0.941096292383,0.000542465856066
-0.0018640712227,-0.0247800796544,0.938825403911,0.00054114942301
-0.00235750020216,-0.0248026597109,0.96343393997,0.000555316973852
-0.00286097403773,-0.0248369311392,0.985868164345,0.000568221813611
-0.00337814374844,-0.0248771752142,1.01967413686,0.000587664656767
-0.0038877589201,-0.0249742221723,0.971935870948,0.000560102033063
-0.0038877589201,-0.0249742221723,0.971935870948,0.000560102033063
-0.00440160643474,-0.0250122634579,1.04688878338,0.000603227872088
-0.00494494014582,-0.0250948478446,1.07168418868,0.000617434332773
-0.00524133995149,-0.0252909759652,0.831617843848,0.000479090883306
-0.00512053490861,-0.0254718159603,0.475271699927,0.000273815078905
-0.00506554541879,-0.0253497216236,0.666226435648,0.000383835620838
-0.00506554541879,-0.0253497216236,0.666226435648,0.000383835620838
-0.00499484184894,-0.0253506384893,0.640855690002,0.000369225788709
