x,y,z
0.0500670438005,0.17667178596,0.106486634898
0.0500764394238,0.181962721097,0.0970902275296
0.0500756779698,0.186979245437,0.0870105308325
0.0500395602873,0.192202755116,0.0753660149752
0.0500698694163,0.195937127526,0.0650798604288
0.0500826074478,0.19908283194,0.055093349997
0.0500806239134,0.198983563027,0.0550826764302
0.0500611518206,-0.000433613939245,0.212559997632
0.0500306236974,-0.0111117626961,0.212218924289
0.0500646343446,-0.0221000875878,0.21143676866
0.050090757589,-0.0353103471435,0.209588832751
0.0500113969801,-0.0463263781011,0.207472980458
0.0500839610165,-0.0567244380234,0.204948994642
0.0500843002809,-0.0677416987997,0.201636930839
0.0500454548698,-0.0784274834435,0.197774431332
0.050072719727,-0.0888857637762,0.193248981415
0.0500866110439,-0.100637329483,0.187138761256
0.05008532413,-0.110459305994,0.181544164068
0.0500280114748,-0.11956710032,0.175838431857
0.0500814097426,-0.128754205067,0.16930173678
0.0500821615235,-0.137704152363,0.162193466808
0.0500786576244,-0.146090745419,0.154772940511
0.0500627862887,-0.155293065742,0.145054343508
0.0500887987752,-0.162671764423,0.136780817609
0.0500791438742,-0.169588056568,0.128293213859
0.0500701590404,-0.176258481574,0.119036520513
0.0500759740145,-0.182267171385,0.109780947973
0.0500715474572,-0.18802557898,0.0998275931068
0.0500292084098,-0.193563347717,0.0879388901888
0.0500386976796,-0.197967838296,0.0775511532544
0.0500820471068,-0.201723525782,0.0675008268665
0.0500623347209,-0.204917005751,0.0566866534313
0.050069640085,-0.204994904761,0.0567174064965
0.0500009960739,-0.000424470055868,0.212572174879
0.050083466247,0.0114845477488,0.212303782813
0.0500857749976,0.0222050649519,0.211330266783
0.0500618076031,0.033482073277,0.209898606219
0.0499994540283,0.0448172851138,0.207777400891
0.0500605981281,0.0565198532835,0.204937566483
0.050082084723,0.0666236742404,0.201874860856
0.0500824380791,0.0779786125716,0.197786634011
0.0500331594784,0.0889019908285,0.193024999387
0.0500779935452,0.0990828945439,0.187990175223
0.0500829769528,0.109132486784,0.182334999789
0.050060123852,0.118498200702,0.176408097587
0.0500803948553,0.127921548141,0.169699184268
0.0500787523018,0.136893638763,0.162604765521
0.0500612797483,0.146858197846,0.153859860407
0.0500784421636,0.15469344496,0.145957963951
0.0500871938266,0.162291016064,0.137477520142
0.0500853292461,0.169091562226,0.128952736254
0.0500764443113,0.175643830494,0.119829009675
0.0500760715061,0.181876895575,0.110125393269
0.0500657988083,0.188422352341,0.0988473007074
0.0500763069848,0.193481393802,0.0886195025436
0.0500476601607,0.197862709138,0.0783770337157
0.0500651554524,0.201686733331,0.0678900951297
0.0500626955406,0.205188335301,0.0568044151064
0.0500644014373,0.205149669479,0.0567964082528
0.0499986173701,-0.000437250847373,0.218972161675
0.0500673904348,-0.012274018556,0.218639634203
0.0500225841492,-0.0236147312156,0.217760429189
0.050070125721,-0.0352321329013,0.216195276883
0.0500843511509,-0.0466001731823,0.214059350427
0.0500424571131,-0.0578739410575,0.211307478319
0.0500792365323,-0.0693150117449,0.2078479103
0.0500658582173,-0.0819640748177,0.202974790297
0.0500866158681,-0.0924108747936,0.198514146528
0.0500328383889,-0.102588848908,0.193550607778
0.0500391202936,-0.112853752779,0.187808564576
0.0500811493285,-0.122620481801,0.181660309118
0.0500671264053,-0.132366038753,0.174741014025
0.0500579856619,-0.142757611571,0.165932365155
0.0500657786929,-0.150968656947,0.158592618869
0.0500511917085,-0.159264580635,0.150303799861
0.0500593378422,-0.166978486305,0.141842757218
0.0500738033259,-0.174402129416,0.132768440695
0.0500812725999,-0.181361703784,0.123232547484
0.0500847290104,-0.188339840743,0.111725104183
0.0500398680885,-0.193849957105,0.101952049456
0.0500840546762,-0.199024342926,0.0914712430819
0.0500798643243,-0.2035772371,0.0810873328447
0.0500798125649,-0.20772870294,0.0701163161977
0.0500717804481,-0.21126160528,0.0584336392963
0.0500800190965,-0.211322326791,0.0584358648087
0.0500842318155,-0.000447558016355,0.218960574669
0.0500621396127,0.0106859361848,0.218683156519
0.0500025409172,0.0228576229068,0.217790505619
0.0500059167711,0.0349598903776,0.216200640186
0.0500815677772,0.0467303481898,0.213978396132
0.0500587334878,0.0578777900227,0.211245543621
0.0500067041078,0.0709035100488,0.207250705514
0.0500265205194,0.0803512458239,0.203603588054
0.0499960422643,0.0909482245969,0.199116714079
0.0500583415326,0.101498047922,0.19394786394
0.050061055403,0.111833673861,0.188181658306
0.050045872685,0.121906428739,0.18184906308
0.0500765596062,0.131748621547,0.174877630643
0.0500912288979,0.142010488419,0.166780319794
0.0500646257681,0.150630481795,0.159035441135
0.0500880491477,0.158732806087,0.150938688772
0.0500312354015,0.166513596873,0.142314999314
0.0500759163925,0.173893851068,0.133133495347
0.0500364994851,0.180967295147,0.123353934702
0.0500506300875,0.188248866015,0.11224544903
0.0500671414566,0.1938296479,0.102320449165
0.0500686970061,0.198856275702,0.0921421320023
0.0500804340129,0.20344400958,0.0814771679923
0.0500644056613,0.207514820694,0.0703538744271
0.0500822398343,0.211281377217,0.0584394688486
0.050049921834,0.211223752938,0.0584541722637
0.0500604675261,-0.000461528765368,0.225359867142
0.0500852515408,-0.0112175770669,0.225128534895
0.0500547359198,-0.0233200716925,0.224227205819
0.050081631092,-0.0355061795673,0.222619936654
0.0500485681205,-0.0477656659886,0.22031038665
0.0500874517915,-0.0605948983638,0.217082953164
0.0500245244262,-0.0719044767535,0.213642609081
0.0500830031323,-0.0830457706264,0.209616121046
0.0500605963262,-0.094110107383,0.204956598966
0.0500734802453,-0.10514784255,0.199545205122
0.0500800632336,-0.115920011329,0.193496151083
0.0500644315199,-0.127050829595,0.186065005836
0.0500157580038,-0.136749589441,0.17911908067
0.0500283659396,-0.145994775384,0.171735697506
0.0500446455614,-0.15484845076,0.163931364213
0.050078341995,-0.163568327688,0.155343018773
0.050048613303,-0.171854648173,0.146212241306
0.0500666311067,-0.180077859709,0.135489032402
0.0500528067755,-0.186815413544,0.126090715742
0.0500722602983,-0.193255278617,0.116085809452
0.0500802461396,-0.199168078317,0.105784782697
0.050079176527,-0.204673701511,0.0949447024169
0.0500771034278,-0.209663242695,0.0835400803433
0.0500621862102,-0.213983416189,0.0710700727227
0.0500605602728,-0.217290569462,0.060067838516
0.0500796590404,-0.217410038548,0.0601001446349
0.0500313967633,-0.000457462215807,0.225361331349
0.0500051193275,0.0118846428849,0.225096099819
0.050081641373,0.0250887767049,0.224023143128
0.0500589604967,0.0376721572378,0.222235294776
0.0500292400446,0.0488835634616,0.220057144542
0.0500294281132,0.059534443704,0.2173573938
0.0500824214108,0.0714320039484,0.213776947058
0.0500332935521,0.0825235369252,0.209758909688
0.0500567981954,0.0957242493768,0.204112552668
0.0500082302144,0.106077784871,0.198997427091
0.050038156177,0.117896289391,0.192237757153
0.0500402352522,0.125753084862,0.186981146588
0.0500802387942,0.135601398496,0.179978207415
0.0500888501113,0.145107411586,0.172425441622
0.0500782468822,0.154293397273,0.164254377708
0.0500295090116,0.163111260798,0.155521383832
0.0500248782555,0.172243320022,0.14557494889
0.0500850972035,0.179475435501,0.136555219196
0.0500361775126,0.186528528776,0.126782976071
0.0500668518215,0.192996438945,0.116695857957
0.0500807778255,0.198970754549,0.10616158612
0.0500746119989,0.204457645056,0.0950728216218
0.0500760150368,0.209393682821,0.0835903537108
0.0500718512633,0.213927694943,0.0716884884168
0.0500620869319,0.217539146918,0.0601844104316
0.0500698505367,0.217446147516,0.0601765742336
0.0500300166734,-0.000470452176885,0.231760318015
0.0500046190468,-0.0117726184632,0.231470090805
0.050025717533,-0.0253468843391,0.230335293074
0.0500519145783,-0.0365743026876,0.228948109088
0.0500664750653,-0.0487922426411,0.226651540506
0.0500572672161,-0.061264895212,0.223589318371
0.0500429351665,-0.0737429803378,0.21974768026
0.0500693122997,-0.086105699815,0.215161515672
0.0500519400299,-0.098160863005,0.209918041422
0.0500361802691,-0.108258601856,0.205083615689
0.0500814582588,-0.119073946622,0.199030746206
0.0500731406655,-0.129748225156,0.19228343252
0.0500800604302,-0.140063616969,0.184917759488
0.0500402557574,-0.150097876048,0.176903631601
0.0500421911852,-0.159678567041,0.168289218695
0.0500585967045,-0.168983654992,0.15893101732
0.0500809496635,-0.176644883618,0.150101670904
0.0500786409123,-0.184460738402,0.140500490169
0.0500617969323,-0.191892797416,0.130329622714
0.0500587523963,-0.198852478667,0.11959256263
0.050082309699,-0.205250751477,0.108299800158
0.0500620883254,-0.210572098875,0.0969958166306
0.0500788285433,-0.215479401442,0.085675700494
0.0500757249406,-0.21978192927,0.0741270177674
0.0500808849515,-0.22350764226,0.0617686183265
0.0500691419383,-0.223571751208,0.0618126955932
0.0500601447499,-0.000474863613722,0.231757803166
0.0500354195363,0.0136311613554,0.231383459342
0.0500307449667,0.0238313145061,0.230521069597
0.0500345627046,0.0376000740853,0.228708663423
0.0500327530025,0.0497014044983,0.226421438079
0.0499991055439,0.063124245712,0.223059616812
0.0500616161603,0.0740056205665,0.219712092705
0.0500802856022,0.0861562566754,0.215257210589
0.0500815436013,0.0965716415183,0.210678745983
0.0500292278506,0.108177264551,0.20500273482
0.0500373462753,0.11938693107,0.198696795856
0.0500149334974,0.12965085428,0.192130263552
0.050060927535,0.141112908949,0.183969754229
0.0500641738752,0.150321470287,0.176488908266
0.0500476297183,0.158819269494,0.168887462747
0.050087256501,0.167653241353,0.160091831135
0.0500640793753,0.176160429807,0.150661695648
0.0500641429466,0.184193132092,0.140737730869
0.0500361806961,0.191810059104,0.130162245958
0.0500549917064,0.198764779398,0.119277968964
0.0500679507826,0.204845646941,0.108874809183
0.050075825515,0.210343453811,0.0978255693663
0.0500722572974,0.215316724787,0.0863457918203
0.0500589052926,0.219732229798,0.0743698082084
0.0500708035181,0.223692969875,0.061860745489
0.0500798965081,0.223635098999,0.0618525490362
0.0587632424368,-0.000292273830198,0.132224838129
0.0586066939281,-0.00767928045921,0.132310009956
0.0583871686574,-0.015068240127,0.131609796974
0.0582061728256,-0.0223514771378,0.130479534348
0.0581240053346,-0.0294820256292,0.128841283542
0.0580791712384,-0.0365037399703,0.126885758056
0.0580364231412,-0.0434625316708,0.124652363358
0.0581103480446,-0.050699366536,0.122855631975
0.0577034681568,-0.0574270132279,0.11985194304
0.0574529068951,-0.0639328470399,0.116396284132
0.0572687139324,-0.0701594012166,0.112533418621
0.0570294180212,-0.0762514870702,0.10849300252
0.056780262452,-0.0821371977747,0.10415069627
0.0565991999553,-0.0883751906695,0.100216967942
0.0562179802353,-0.0937938009388,0.0952119367712
0.0555823739701,-0.0988800984258,0.0903141698747
0.0546862520076,-0.104125356506,0.0854843867258
0.0532676765565,-0.108547870062,0.0799845199975
0.0514163224473,-0.11043943635,0.0740423788695
0.0506046424177,-0.113574170938,0.0677966456513
0.0501359364949,-0.117099974902,0.0636632783776
0.0510477075707,-0.121306384785,0.0552245965688
0.0519286880965,-0.12361626557,0.0501135639144
0.0502616963175,-0.125459232461,0.0459662241492
0.0587632424368,-0.000292273830198,0.132224838129
0.0586765100845,0.00709499621822,0.132183215553
0.0585795853404,0.0144214412383,0.131612238272
0.0586284384888,0.0216957640578,0.130463554878
0.0585252636621,0.0289395555308,0.129159024319
0.0583999910843,0.036100239837,0.127448789928
0.0582413061518,0.0431667454914,0.125355737286
0.0580658722979,0.0501043129114,0.122845120774
0.0578785074661,0.0568712024073,0.119940680068
0.0577012272874,0.0633817863357,0.11658516857
0.0575029895343,0.0698296048522,0.113000228959
0.0572537984283,0.076079143369,0.109087965563
0.0569688977891,0.0821103194956,0.104850396151
0.0574933393762,0.087050220052,0.101150276086
0.0590268973281,0.0913582368641,0.0981955941878
0.0524379007157,-0.137304475182,0.0347400976894
0.0547273845424,0.121942172637,0.0698942196375
0.0525466646286,-0.1434984501,0.0364382804255
0.0525488542781,0.143330590341,0.036425969685
0.0526474437511,-0.149578987778,0.0381079146999
0.0526668585899,0.149578107726,0.0381293390383
0.0527518054484,-0.15561140406,0.0397613838352
0.0527787844527,0.155792215079,0.0398342096386
0.0528808070803,-0.162043893356,0.0415266525074
0.0528775085019,0.161806163164,0.0415069883471
0.0529805513358,-0.168143882243,0.0431976945385
0.0529950556568,0.16802254013,0.0431998574674
0.0530769186837,-0.174142012019,0.0448485437572
0.053108822282,0.174268738878,0.044906921845
0.0575783568869,-0.195903371514,0.0515971485331
0.0532206623703,0.180436595304,0.0465983175338
0.0533012780722,-0.18646347984,0.0482195234519
0.0533323347533,0.186647622774,0.0482996163381
0.0534210265737,-0.192843471488,0.0499680088472
0.0534355071544,0.192703725759,0.0499712893328
0.0535233818548,-0.198899691226,0.051623304436
0.05354807628,0.198907726202,0.0516666579596
0.053630670798,-0.204963884906,0.0532865785998
0.0536576948064,0.205104098775,0.0533625382604
0.0537475389706,-0.211133930657,0.0549762112641
0.053760876901,0.211207193239,0.0550483497276
0.0538486638409,-0.217423132049,0.0566937070702
0.0538702837751,0.217322040055,0.0567226437725
0.0650619202414,-0.000505448530283,0.227998297049
0.0648674933,-0.0113289158861,0.227799139829
0.0646896574304,-0.0245103348747,0.226792266594
0.0644974266078,-0.0379536457197,0.224961757698
0.064269615226,-0.0514006329645,0.222339052464
0.0645414079554,-0.0610940100165,0.219845180523
0.0641641173888,-0.0733770300242,0.216152259136
0.0637704613595,-0.0856455835978,0.211687151722
0.0634181145776,-0.0976238160182,0.206548811903
0.0630017429774,-0.10927835884,0.200750885806
0.0625325772421,-0.12053165086,0.194345022096
0.0628493906551,-0.129827964639,0.188456861433
0.0623800410906,-0.139959808186,0.181247336464
0.0619210713006,-0.149746651485,0.173417783684
0.0613660153758,-0.159324847183,0.164862038238
0.0607720914126,-0.168508721649,0.155634919441
0.0601337753775,-0.177178145915,0.145864740335
0.0591134286859,-0.184569341187,0.136811888853
0.0584358698354,-0.191861469831,0.126794085062
0.0578176113445,-0.198613577893,0.116456836773
0.0570969537028,-0.204926532124,0.105419442199
0.0564036706308,-0.210586436281,0.0940543325685
0.0556518349678,-0.215754922059,0.0820036869168
0.0548124790459,-0.219847124525,0.0703617041014
0.05387501058,-0.223471854246,0.058363793527
0.0539663690827,-0.223589555263,0.0583808690097
0.0650617590379,-0.000493399635266,0.227999385902
0.064881078418,0.0128063841751,0.22772207647
0.0648364662289,0.0263801027037,0.22657316017
0.0647616061568,0.0387729352408,0.224834714895
0.0646615388558,0.0483272511591,0.222874437379
0.064538527377,0.0606924140481,0.21989716799
0.0643194997904,0.0730283981704,0.216230566406
0.0640465563129,0.0849991968665,0.211918946752
0.0636290890001,0.0990714382459,0.205866458902
0.0632217146888,0.108878874351,0.201063674909
0.0629432962473,0.118261050158,0.195559475068
0.0624210432805,0.129637598153,0.188474354388
0.0618632964224,0.139562510787,0.1813764123
0.0613343375733,0.150245757536,0.172895620262
0.0607041300127,0.160480389906,0.163831133256
0.0602014997518,0.168714826585,0.155448518867
0.0597851311625,0.176326929612,0.147055330766
0.0591781668978,0.184121735416,0.137422947629
0.0585409472028,0.191468200628,0.127238713487
0.0578493248928,0.198389129063,0.116469126532
0.0571355162715,0.204779422854,0.105120725074
0.0563961672786,0.210566965936,0.0933997688528
0.0556032134324,0.215523824158,0.0824479142559
0.0548428681117,0.219811604395,0.071000014926
0.0538862312337,0.223544844603,0.0584433272832
